*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:21:16:394101,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:21:16:394384,Child Name:,test
2017-12-05 16:21:16:394713,Reading speed:,0.06with0.06delay
2017-12-05 16:21:16:403603,On or OFF:,Face Tracking is OFF
2017-12-05 16:21:16:970014,On or OFF:,Face Tracking is ON
2017-12-05 16:21:17:472153,Robot State:,Introduce Nao Started
2017-12-05 16:21:19:735138,Robot State:,Looking at The Book
2017-12-05 16:21:21:292868,Instruction:,\rspd=90\ 
2017-12-05 16:21:21:793937,Robot State:,Introduce Nao Ended
2017-12-05 16:21:22:205448,On or OFF:,Face Tracking is OFF
2017-12-05 16:21:23:234530,Robot State:,Looking at The Book
2017-12-05 16:21:23:835867,Robot State:,TaskONE Selected
2017-12-05 16:21:24:855754,Robot State:,Looking at The Book
2017-12-05 16:21:25:379940,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:399558,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:399829,Current State of Reading: ,False
2017-12-05 16:21:25:406320,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:408186,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:21:25:408551,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:408943,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:21:25:409136,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:409784,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:409916,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:410018,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:410118,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:21:25:410383,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:410959,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:411299,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:411399,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:21:25:412478,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:412895,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:413390,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:21:25:413277,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:21:25:413748,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:21:25:414589,Detected ARTags: ,"[ 47, 48]"
