*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:09:55:097989,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
True
CorrectionState:
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:09:55:098076,Reading speed:,0.06with0.06delay
2017-12-04 17:09:55:098256,Child Name:,test
2017-12-04 17:09:55:107766,On or OFF:,Face Tracking is OFF
2017-12-04 17:09:55:807684,On or OFF:,Face Tracking is ON
2017-12-04 17:09:56:311499,Robot State:,Introduce Nao Started
2017-12-04 17:09:58:210718,Robot State:,Looking at The Book
2017-12-04 17:09:59:749098,Instruction:,\rspd=90\ 
2017-12-04 17:10:00:249868,Robot State:,Introduce Nao Ended
2017-12-04 17:10:00:422781,On or OFF:,Face Tracking is OFF
2017-12-04 17:10:01:441744,Robot State:,Looking at The Book
2017-12-04 17:10:02:020364,Robot State:,TaskONE Selected
2017-12-04 17:10:03:041699,Robot State:,Looking at The Book
2017-12-04 17:10:03:545666,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:551146,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:551218,Current State of Reading: ,False
2017-12-04 17:10:03:554698,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:554805,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:555883,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:555946,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:556507,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:557058,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:556900,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:557225,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:557509,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:557698,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:557940,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:558004,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:558297,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:558359,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:558881,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:559022,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:559089,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:559430,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:559545,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:559713,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:559656,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:559853,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:560483,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:560433,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:560563,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:561537,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:561583,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:562398,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:562567,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:562687,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:563272,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:563934,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:563979,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:564198,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:564851,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:564917,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:564972,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:565554,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:565599,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:565655,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:565696,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:565742,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:565767,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:565786,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:612277,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:612190,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:612404,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:707785,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:708299,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:708423,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:822888,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:824062,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:03:824295,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:921190,Detected ARTags: ,"30, 31"
2017-12-04 17:10:03:921470,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:10:03:921679,Detected ARTags: ,"[30, 31]"
2017-12-04 17:10:04:020557,Detected ARTags: ,"30, 31"
