*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 15:59:12:994629,Child Name:,Gabriel
2017-11-29 15:59:12:994576,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.08
ReadDelay:
0.08
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level:

High Level:"
2017-11-29 15:59:12:995129,Reading speed:,0.08with0.08delay
2017-11-29 15:59:13:000911,On or OFF:,Face Tracking is OFF
2017-11-29 15:59:13:741390,On or OFF:,Face Tracking is ON
2017-11-29 15:59:14:244346,Robot State:,Introduce Nao Started
2017-11-29 15:59:16:584714,Instruction:,\rspd=90\ 
2017-11-29 15:59:17:085425,Robot State:,Introduce Nao Ended
2017-11-29 15:59:17:342505,On or OFF:,Face Tracking is OFF
2017-11-29 15:59:18:360910,Robot State:,Looking at The Book
2017-11-29 15:59:18:975497,Robot State:,TaskONE Selected
2017-11-29 15:59:19:999510,Robot State:,Looking at The Book
2017-11-29 15:59:20:503862,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:518262,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:518606,Current State of Reading: ,False
2017-11-29 15:59:20:525884,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:526584,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:526690,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:526469,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:527352,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:527409,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:528192,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:528423,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:528495,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:529075,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:528673,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:529312,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:529495,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:529601,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:530175,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:530305,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:530789,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:530931,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:532269,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:532400,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:533957,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:534881,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:534784,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:535351,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:536418,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:536516,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:538235,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:539342,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:539539,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:539667,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:539935,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:540249,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:540739,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:540824,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:541333,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:541431,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:541612,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:541713,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:542264,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:542845,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:542910,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:543188,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:543246,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:543320,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:568887,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:569366,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:569456,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:681129,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:681785,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:682066,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:769251,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:769951,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:770126,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:868985,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:869290,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:869448,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:20:969354,Detected ARTags: ,"32, 33"
2017-11-29 15:59:20:969595,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:20:969715,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:21:077643,Detected ARTags: ,"32, 33"
2017-11-29 15:59:21:078507,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:21:078691,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:21:181055,Detected ARTags: ,"32, 33"
2017-11-29 15:59:21:182640,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:21:182978,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:21:270579,Detected ARTags: ,"32, 33"
2017-11-29 15:59:21:271320,Detected ARTags: ,"[32, 33]"
2017-11-29 15:59:21:271548,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:59:21:380897,Detected ARTags: ,"32, 33"
2017-11-29 15:59:21:381648,Detected ARTags: ,"[32, 33]"
