*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:45:38:566985,Child Name:,test
2017-11-30 19:45:38:566728,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:45:38:567126,Reading speed:,0.05with0.05delay
2017-11-30 19:45:38:571750,On or OFF:,Face Tracking is OFF
2017-11-30 19:45:39:506248,On or OFF:,Face Tracking is ON
2017-11-30 19:45:40:009711,Robot State:,Introduce Nao Started
2017-11-30 19:45:42:208604,Instruction:,\rspd=90\ 
2017-11-30 19:45:42:709345,Robot State:,Introduce Nao Ended
2017-11-30 19:45:43:356634,On or OFF:,Face Tracking is OFF
2017-11-30 19:45:44:386761,Robot State:,Looking at The Book
2017-11-30 19:45:44:994817,Robot State:,TaskONE Selected
2017-11-30 19:45:46:004868,Robot State:,Looking at The Book
2017-11-30 19:45:46:510505,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:521263,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:521500,Current State of Reading: ,False
2017-11-30 19:45:46:528251,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:527962,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:528510,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:529081,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:529402,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:529496,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:529725,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:530532,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:530674,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:530923,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:531835,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:531715,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:532482,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:533190,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:533370,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:534184,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:534973,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:535580,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:535804,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:536157,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:536116,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:536344,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:537180,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:537114,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:538016,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:538580,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:539109,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:539040,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:539463,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:539625,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:540670,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:540838,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:540934,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:541528,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:541714,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:541843,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:541983,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:542358,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:542866,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:542819,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:543105,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:543227,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:543295,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:591906,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:592162,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:592207,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:701114,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:701522,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:701849,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:796173,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:796702,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:796624,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:901508,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:901984,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:46:901887,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:995965,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:46:996759,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:46:996897,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:47:116038,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:47:117029,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:47:116921,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:47:196483,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:47:197229,Detected ARTags: ,"[61, 62]"
2017-11-30 19:45:47:197428,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:45:47:301363,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:45:47:302530,Detected ARTags: ,"[61, 62]"
