*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:49:27:101198,Child Name:,test
2017-11-30 19:49:27:101311,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:49:27:101487,Reading speed:,0.05with0.05delay
2017-11-30 19:49:27:107789,On or OFF:,Face Tracking is OFF
2017-11-30 19:49:27:879429,On or OFF:,Face Tracking is ON
2017-11-30 19:49:28:383839,Robot State:,Introduce Nao Started
2017-11-30 19:49:29:961159,Instruction:,\rspd=90\ 
2017-11-30 19:49:30:462073,Robot State:,Introduce Nao Ended
2017-11-30 19:49:30:992590,On or OFF:,Face Tracking is OFF
2017-11-30 19:49:32:008041,Robot State:,Looking at The Book
2017-11-30 19:49:32:597143,Robot State:,TaskONE Selected
2017-11-30 19:49:33:608073,Robot State:,Looking at The Book
2017-11-30 19:49:34:112019,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:121118,Current State of Reading: ,False
2017-11-30 19:49:34:121271,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:129310,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:129910,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:130271,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:130390,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:131105,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:131260,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:131900,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:132206,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:132471,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:132633,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:133498,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:133588,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:134371,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:134763,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:134852,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:135290,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:136403,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:136561,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:136796,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:138691,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:139418,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:139657,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:140020,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:140340,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:140514,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:143569,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:145275,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:145404,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:145963,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:146176,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:146574,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:147856,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:149779,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:149572,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:150172,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:150625,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:150725,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:151245,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:151536,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:151593,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:151662,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:151735,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:192341,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:192721,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:192866,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:297906,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:298850,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:299007,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:397679,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:398672,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:398792,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:501807,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:502907,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:503062,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:592461,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:593006,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:593089,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:801461,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:802611,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:802749,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:34:903365,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:34:904907,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:34:905267,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:014336,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:015257,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:015555,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:091497,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:092040,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:092163,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:197139,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:197907,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:198029,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:291509,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:291902,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:292014,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:391413,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:391954,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:392080,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:491747,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:492321,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:492465,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:599149,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:600439,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:600746,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:699559,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:700961,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:700849,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:716351,Body Gesture:,Not Pointing
2017-11-30 19:49:35:726819,Robot State:,Reading Mode Started
2017-11-30 19:49:35:727012,Current State of Correction: ,False
2017-11-30 19:49:35:736214,Robot Hand Pose: ,"x: 0.0927835479379
y: 0.113774701953
z: 0.148195579648
x: -1.11274492741
y: 0.7859775424
z: -0.0573834888637
w: 1.0"
2017-11-30 19:49:35:736799,Current Word:,\rspd=80\  As a boy
2017-11-30 19:49:35:739178,Robot State:,0.0
2017-11-30 19:49:35:775524,Robot Hand Pose: ,"x: 0.0926678851247
y: 0.11384678632
z: 0.148111134768
x: -1.11201095581
y: 0.787152886391
z: -0.0563811175525
w: 1.0"
2017-11-30 19:49:35:775632,Current Word:,\rspd=80\ Neil Armstrong
2017-11-30 19:49:35:781534,Robot State:,0.0
2017-11-30 19:49:35:791563,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:49:35:792208,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:49:35:792127,Detected ARTags: ,"[61, 62]"
2017-11-30 19:49:35:798564,Robot Hand Pose: ,"x: 0.0926666855812
y: 0.113852575421
z: 0.148069575429
x: -1.11248338223
y: 0.787304162979
z: -0.0567722208798
w: 1.0"
2017-11-30 19:49:35:798499,Current Word:,\rspd=80\ was mad
2017-11-30 19:49:35:800706,Robot State:,0.0
2017-11-30 19:49:35:819210,Robot Hand Pose: ,"x: 0.0927247256041
y: 0.113800644875
z: 0.148172199726
x: -1.11304605007
y: 0.786081671715
z: -0.0575944557786
w: 1.0"
2017-11-30 19:49:35:819529,Current Word:,\rspd=80\ about
2017-11-30 19:49:35:821429,Robot State:,0.0
2017-11-30 19:49:35:847007,Current Word:,\rspd=80\ planes  		
2017-11-30 19:49:35:847085,Robot Hand Pose: ,"x: 0.0926787853241
y: 0.113866597414
z: 0.148096174002
x: -1.11220383644
y: 0.787219643593
z: -0.0565163530409
w: 1.0"
2017-11-30 19:49:35:849397,Robot State:,0.0
2017-11-30 19:49:35:855446,Robot Hand Pose: ,"x: 0.0926787853241
y: 0.113866597414
z: 0.148096174002
x: -1.11220383644
y: 0.787219643593
z: -0.0565163530409
w: 1.0"
2017-11-30 19:49:35:855734,Current Word:,\rspd=80\  He watched planes
2017-11-30 19:49:35:858447,Robot State:,0.0
2017-11-30 19:49:35:877926,Robot Hand Pose: ,"x: 0.0926642939448
y: 0.113858520985
z: 0.14810910821
x: -1.1121212244
y: 0.787123441696
z: -0.0564600899816
w: 1.0"
2017-11-30 19:49:35:879191,Current Word:,\rspd=80\ at Cleveland
2017-11-30 19:49:35:882638,Robot State:,0.0
2017-11-30 19:49:35:900205,Robot Hand Pose: ,"x: 0.0923734456301
y: 0.113855652511
z: 0.147978872061
x: -1.11217796803
y: 0.788577616215
z: -0.0564624480903
w: 1.0"
2017-11-30 19:49:35:901103,Current Word:,\rspd=80\  airport
2017-11-30 19:49:35:906936,Robot State:,0.0
2017-11-30 19:49:35:924280,Robot Hand Pose: ,"x: 0.0927532911301
y: 0.113771304488
z: 0.148240149021
x: -1.11261177063
y: 0.785576999187
z: -0.0572404749691
w: 1.0"
2017-11-30 19:49:35:924653,Current Word:,\rspd=80\ when
2017-11-30 19:49:35:926802,Robot State:,0.0
2017-11-30 19:49:35:951404,Robot Hand Pose: ,"x: 0.0926603376865
y: 0.114143073559
z: 0.148151278496
x: -1.10985767841
y: 0.787213265896
z: -0.0546071343124
w: 1.0"
2017-11-30 19:49:35:951789,Current Word:,\rspd=80\ he was two		
2017-11-30 19:49:35:956895,Robot State:,0.0
