*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 18:08:04:384944,Child Name:,test
2017-12-04 18:08:04:385065,Reading speed:,0.06with0.06delay
2017-12-04 18:08:04:385015,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 18:08:04:390827,On or OFF:,Face Tracking is OFF
2017-12-04 18:08:05:078486,On or OFF:,Face Tracking is ON
2017-12-04 18:08:05:580081,Robot State:,Introduce Nao Started
2017-12-04 18:08:07:909535,Robot State:,Looking at The Book
2017-12-04 18:08:09:507806,Instruction:,\rspd=90\ 
2017-12-04 18:08:10:008544,Robot State:,Introduce Nao Ended
2017-12-04 18:08:10:487582,On or OFF:,Face Tracking is OFF
2017-12-04 18:08:11:495392,Robot State:,Looking at The Book
2017-12-04 18:08:12:045126,Robot State:,TaskONE Selected
2017-12-04 18:08:13:055493,Robot State:,Looking at The Book
2017-12-04 18:08:13:559358,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:584416,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:585396,Current State of Reading: ,Correcting Mode
2017-12-04 18:08:13:594990,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:595404,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:595648,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:596480,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:597899,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:597805,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:598404,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:599468,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:599428,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:599998,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:601165,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:601625,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:601983,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:601918,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:602530,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:602631,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:602781,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:602912,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:603316,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:603578,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:603525,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:604053,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:604300,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:604438,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:605090,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:605220,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:605733,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:605966,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:606071,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:606155,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:606649,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:607017,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:607129,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:645917,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:645239,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:646055,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:760638,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:760927,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:761074,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:856210,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:08:13:857104,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:08:13:857003,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:08:13:965170,Detected ARTags: ,"45, 46, 47, 48"
