*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:50:23:710887,Child Name:,Child Name
2017-11-28 20:50:23:717769,On or OFF:,Face Tracking is OFF
2017-11-28 20:50:24:477776,On or OFF:,Face Tracking is ON
2017-11-28 20:50:25:480391,Robot State:,Introduce Nao Started
2017-11-28 20:50:29:113261,Robot State:,Introduce Nao Ended
2017-11-28 20:50:29:705733,On or OFF:,Face Tracking is OFF
2017-11-28 20:50:30:727040,Robot State:,Looking at The Book
2017-11-28 20:50:31:270735,Robot State:,TaskONE Selected
2017-11-28 20:50:32:287457,Robot State:,Looking at The Book
2017-11-28 20:50:32:793034,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:799281,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:799485,Current State of Reading: ,False
2017-11-28 20:50:32:806790,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:807018,Current State of Reading: ,False
2017-11-28 20:50:32:807123,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:809263,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:810026,Current State of Reading: ,False
2017-11-28 20:50:32:809967,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:812764,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:812938,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:813063,Current State of Reading: ,False
2017-11-28 20:50:32:817525,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:818638,Current State of Reading: ,False
2017-11-28 20:50:32:818524,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:824231,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:824736,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:825056,Current State of Reading: ,False
2017-11-28 20:50:32:827885,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:828201,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:828331,Current State of Reading: ,False
2017-11-28 20:50:32:830547,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:830779,Current State of Reading: ,False
2017-11-28 20:50:32:830861,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:833058,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:833566,Current State of Reading: ,False
2017-11-28 20:50:32:833681,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:835739,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:835965,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:835904,Current State of Reading: ,False
2017-11-28 20:50:32:843728,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:845213,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:845344,Current State of Reading: ,False
2017-11-28 20:50:32:862147,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:862738,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:862895,Current State of Reading: ,False
2017-11-28 20:50:32:865013,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:865599,Current State of Reading: ,False
2017-11-28 20:50:32:865668,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:871971,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:872320,Current State of Reading: ,False
2017-11-28 20:50:32:872391,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:874065,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:874402,Current State of Reading: ,False
2017-11-28 20:50:32:874444,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:878622,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:878829,Current State of Reading: ,False
2017-11-28 20:50:32:878917,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:880667,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:881331,Current State of Reading: ,False
2017-11-28 20:50:32:881267,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:32:972334,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:32:973590,Current State of Reading: ,False
2017-11-28 20:50:32:973814,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:059362,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:059940,Current State of Reading: ,False
2017-11-28 20:50:33:060010,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:158721,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:159148,Current State of Reading: ,False
2017-11-28 20:50:33:159406,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:255761,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:256300,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:256416,Current State of Reading: ,False
2017-11-28 20:50:33:355841,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:356395,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:356517,Current State of Reading: ,False
2017-11-28 20:50:33:454958,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:455413,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:455510,Current State of Reading: ,False
2017-11-28 20:50:33:557167,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:557691,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:557981,Current State of Reading: ,False
2017-11-28 20:50:33:667131,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:668708,Current State of Reading: ,False
2017-11-28 20:50:33:668403,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:755139,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:755899,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:756006,Current State of Reading: ,False
2017-11-28 20:50:33:862415,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:862715,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:33:863056,Current State of Reading: ,False
2017-11-28 20:50:33:967112,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:33:967665,Current State of Reading: ,False
2017-11-28 20:50:33:967522,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:055340,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:055522,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:055689,Current State of Reading: ,False
2017-11-28 20:50:34:155752,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:156026,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:156221,Current State of Reading: ,False
2017-11-28 20:50:34:273129,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:274583,Current State of Reading: ,False
2017-11-28 20:50:34:274739,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:358990,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:359489,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:359408,Current State of Reading: ,False
2017-11-28 20:50:34:384339,Current State of Correction: ,False
2017-11-28 20:50:34:384532,Robot State:,Reading Mode Started
2017-11-28 20:50:34:475081,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:476036,Current State of Reading: ,False
2017-11-28 20:50:34:476193,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:557974,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:558644,Current State of Reading: ,False
2017-11-28 20:50:34:558870,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:670444,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:670586,Current State of Reading: ,False
2017-11-28 20:50:34:670819,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:756213,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:756782,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:756959,Current State of Reading: ,False
2017-11-28 20:50:34:855702,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:856142,Current State of Reading: ,False
2017-11-28 20:50:34:856313,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:34:955031,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:34:955650,Current State of Reading: ,False
2017-11-28 20:50:34:955703,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:065534,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:066376,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:066719,Current State of Reading: ,False
2017-11-28 20:50:35:157228,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:157886,Current State of Reading: ,False
2017-11-28 20:50:35:157950,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:272011,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:272510,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:272643,Current State of Reading: ,False
2017-11-28 20:50:35:357084,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:357585,Current State of Reading: ,False
2017-11-28 20:50:35:357357,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:469954,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:471310,Current State of Reading: ,False
2017-11-28 20:50:35:471576,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:557419,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:557983,Current State of Reading: ,False
2017-11-28 20:50:35:558083,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:672966,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:674662,Current State of Reading: ,False
2017-11-28 20:50:35:675065,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:755301,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:755937,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:756039,Current State of Reading: ,False
2017-11-28 20:50:35:866406,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:867343,Current State of Reading: ,False
2017-11-28 20:50:35:867759,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:956684,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:35:956971,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:35:957168,Current State of Reading: ,False
2017-11-28 20:50:36:055239,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:055832,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:055957,Current State of Reading: ,False
2017-11-28 20:50:36:158181,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:158636,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:158722,Current State of Reading: ,False
2017-11-28 20:50:36:264278,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:265151,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:265495,Current State of Reading: ,False
2017-11-28 20:50:36:355874,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:356340,Current State of Reading: ,False
2017-11-28 20:50:36:356471,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:475271,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:476422,Current State of Reading: ,False
2017-11-28 20:50:36:476597,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:563195,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:564343,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:564544,Current State of Reading: ,False
2017-11-28 20:50:36:757494,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:757939,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:757871,Current State of Reading: ,False
2017-11-28 20:50:36:856229,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:856932,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:36:856997,Current State of Reading: ,False
2017-11-28 20:50:36:956048,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:36:956612,Current State of Reading: ,False
2017-11-28 20:50:36:956700,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:063227,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:064518,Current State of Reading: ,False
2017-11-28 20:50:37:064749,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:156013,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:156317,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:156387,Current State of Reading: ,False
2017-11-28 20:50:37:255911,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:256620,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:256749,Current State of Reading: ,False
2017-11-28 20:50:37:374528,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:374874,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:375309,Current State of Reading: ,False
2017-11-28 20:50:37:455073,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:455457,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:455595,Current State of Reading: ,False
2017-11-28 20:50:37:555876,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:556483,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:556706,Current State of Reading: ,False
2017-11-28 20:50:37:655911,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:656414,Current State of Reading: ,False
2017-11-28 20:50:37:656649,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:756552,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:756785,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:756897,Current State of Reading: ,False
2017-11-28 20:50:37:860109,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:860363,Current State of Reading: ,False
2017-11-28 20:50:37:860565,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:37:958901,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:37:959807,Current State of Reading: ,False
2017-11-28 20:50:37:959983,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:063626,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:064668,Current State of Reading: ,False
2017-11-28 20:50:38:064899,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:155050,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:155809,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:155744,Current State of Reading: ,False
2017-11-28 20:50:38:275395,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:276535,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:276795,Current State of Reading: ,False
2017-11-28 20:50:38:358543,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:359241,Current State of Reading: ,False
2017-11-28 20:50:38:359108,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:455960,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:456397,Current State of Reading: ,False
2017-11-28 20:50:38:456550,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:556302,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:556895,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:557045,Current State of Reading: ,False
2017-11-28 20:50:38:665369,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:666945,Current State of Reading: ,False
2017-11-28 20:50:38:667163,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:756124,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:38:756656,Current State of Reading: ,False
2017-11-28 20:50:38:757992,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:38:849658,Robot Hand Pose: ,"x: 0.18364520371
y: 0.106957711279
z: 0.209680095315
x: 0.0124671077356
y: 0.526081264019
z: -0.0186834782362
w: 1.0"
