*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 11:07:08:875481,Instruction:,"NumberOfStart:
1
ChildName:
Giulia
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 11:07:08:875667,Child Name:,Giulia
2017-11-30 11:07:08:875925,Reading speed:,0.06with0.06delay
2017-11-30 11:07:08:882178,On or OFF:,Face Tracking is OFF
2017-11-30 11:07:09:545718,On or OFF:,Face Tracking is ON
2017-11-30 11:07:10:048319,Robot State:,Introduce Nao Started
2017-11-30 11:07:27:499847,Instruction:,"\rspd=90\ Hello Giulia\pau=700\ My name is Nao \pau=500\ I really like reading short stories\rspd=90\ Do you want to listen to them?\rspd=90\ sometimes I make mistakes, can you help me to correct them?\rspd=90\ If you want to read with me, please bring the book"
2017-11-30 11:07:28:000518,Robot State:,Introduce Nao Ended
2017-11-30 11:07:28:288661,On or OFF:,Face Tracking is OFF
2017-11-30 11:07:29:320488,Robot State:,Looking at The Book
2017-11-30 11:07:35:463922,Robot State:,TaskONE Selected
2017-11-30 11:07:36:479200,Robot State:,Looking at The Book
2017-11-30 11:07:36:982576,Detected ARTags: ,"90, 91"
2017-11-30 11:07:36:996154,Detected ARTags: ,"[90, 91]"
2017-11-30 11:07:36:996430,Current State of Reading: ,False
2017-11-30 11:07:37:003415,Detected ARTags: ,"90, 91"
2017-11-30 11:07:37:004540,Current State of Reading: ,Waiting for Red-card
2017-11-30 11:07:37:004627,Detected ARTags: ,"[90, 91]"
2017-11-30 11:07:37:005395,Detected ARTags: ,"90, 91"
2017-11-30 11:07:37:005695,Current State of Reading: ,Waiting for Red-card
2017-11-30 11:07:37:005883,Detected ARTags: ,"[90, 91]"
2017-11-30 11:07:43:760624,Detected ARTags: ,"90, 91"
2017-11-30 11:07:43:761579,Detected ARTags: ,"[90, 91]"
