*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:45:34:325012,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:45:34:325358,Child Name:,test
2017-12-05 16:45:34:325552,Reading speed:,0.06with0.06delay
2017-12-05 16:45:34:329526,On or OFF:,Face Tracking is OFF
2017-12-05 16:45:35:083940,On or OFF:,Face Tracking is ON
2017-12-05 16:45:35:586038,Robot State:,Introduce Nao Started
2017-12-05 16:45:37:819602,Robot State:,Looking at The Book
2017-12-05 16:45:39:413660,Instruction:,\rspd=90\ 
2017-12-05 16:45:39:915162,Robot State:,Introduce Nao Ended
2017-12-05 16:45:40:431899,On or OFF:,Face Tracking is OFF
2017-12-05 16:45:41:441225,Robot State:,Looking at The Book
2017-12-05 16:45:42:025769,Robot State:,TaskONE Selected
2017-12-05 16:45:43:040429,Robot State:,Looking at The Book
2017-12-05 16:45:43:545757,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:45:43:556740,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:45:43:556645,Current State of Reading: ,False
2017-12-05 16:45:43:562234,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:45:43:564573,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:45:43:565653,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:45:43:567030,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:45:43:569123,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:45:43:569212,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:45:43:570145,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:45:43:571483,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:45:43:572574,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:45:43:572726,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:45:43:573884,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:45:43:573955,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:45:43:574594,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:45:43:574260,Current State of Reading: ,Waiting for Red-card
