*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:19:57:102303,Child Name:,Child Name
2017-11-29 11:19:57:114321,On or OFF:,Face Tracking is OFF
2017-11-29 11:19:57:916467,On or OFF:,Face Tracking is ON
2017-11-29 11:19:58:920307,Robot State:,Introduce Nao Started
2017-11-29 11:20:20:821199,Robot State:,Introduce Nao Ended
2017-11-29 11:20:21:290474,On or OFF:,Face Tracking is OFF
2017-11-29 11:20:22:313922,Robot State:,Looking at The Book
