*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 18:03:25:920225,Child Name:,test
2017-12-04 18:03:25:920324,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 18:03:25:920458,Reading speed:,0.06with0.06delay
2017-12-04 18:03:25:928415,On or OFF:,Face Tracking is OFF
2017-12-04 18:03:26:569563,On or OFF:,Face Tracking is ON
2017-12-04 18:03:27:072068,Robot State:,Introduce Nao Started
2017-12-04 18:03:28:974510,Robot State:,Looking at The Book
2017-12-04 18:03:30:444153,Instruction:,\rspd=90\ 
2017-12-04 18:03:30:944950,Robot State:,Introduce Nao Ended
2017-12-04 18:03:31:437919,On or OFF:,Face Tracking is OFF
2017-12-04 18:03:32:452857,Robot State:,Looking at The Book
2017-12-04 18:03:33:060793,Robot State:,TaskONE Selected
2017-12-04 18:03:34:072961,Robot State:,Looking at The Book
2017-12-04 18:03:34:580757,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:598461,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:599024,Current State of Reading: ,Correcting Mode
2017-12-04 18:03:34:604466,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:605118,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:605301,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:605373,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:606184,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:606427,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:607167,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:607300,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:607436,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:608580,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:609080,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:609213,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:611242,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:611390,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:611820,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:613812,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:613927,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:614429,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:616695,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:617191,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:617923,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:618668,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:618616,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:618964,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:619699,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:620216,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:620523,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:620399,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 18:03:34:620653,Detected ARTags: ,"[ 47, 48]"
2017-12-04 18:03:34:621251,Current State of Reading: ,Waiting for Red-card
2017-12-04 18:03:34:621360,Detected ARTags: ,"45, 46, 47, 48"
