*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:10:08:083516,Child Name:,test
2017-11-30 20:10:08:083696,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:10:08:083828,Reading speed:,0.05with0.05delay
2017-11-30 20:10:08:090989,On or OFF:,Face Tracking is OFF
2017-11-30 20:10:08:781001,On or OFF:,Face Tracking is ON
2017-11-30 20:10:09:285242,Robot State:,Introduce Nao Started
2017-11-30 20:10:11:904194,Instruction:,\rspd=90\ 
2017-11-30 20:10:12:404807,Robot State:,Introduce Nao Ended
2017-11-30 20:10:12:876508,On or OFF:,Face Tracking is OFF
2017-11-30 20:10:13:888588,Robot State:,Looking at The Book
2017-11-30 20:10:14:417218,Robot State:,TaskONE Selected
2017-11-30 20:10:15:425131,Robot State:,Looking at The Book
2017-11-30 20:10:15:933617,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:10:15:956285,Detected ARTags: ,"[61, 62]"
2017-11-30 20:10:15:956502,Current State of Reading: ,False
2017-11-30 20:10:15:967866,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:10:15:968366,Detected ARTags: ,"[61, 62]"
2017-11-30 20:10:15:969479,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:10:15:969595,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:10:15:971320,Detected ARTags: ,"[61, 62]"
2017-11-30 20:10:15:973503,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:10:15:973583,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:10:15:976251,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:10:15:976171,Detected ARTags: ,"[61, 62]"
2017-11-30 20:10:15:977104,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:10:15:979493,Detected ARTags: ,"[61, 62]"
2017-11-30 20:10:15:980274,Current State of Reading: ,Waiting for Red-card
