*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 18:12:34:438036,Instruction:,"NumberOfStart:
2
ChildName:
Isabela
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
True


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 18:12:34:438513,Child Name:,Isabela
2017-11-30 18:12:34:438628,Reading speed:,0.05with0.05delay
2017-11-30 18:12:34:451786,On or OFF:,Face Tracking is OFF
2017-11-30 18:12:35:095922,On or OFF:,Face Tracking is ON
2017-11-30 18:12:35:598065,Robot State:,Introduce Nao Started
2017-11-30 18:12:37:292719,Instruction:,\rspd=90\ 
2017-11-30 18:12:37:793360,Robot State:,Introduce Nao Ended
2017-11-30 18:12:38:302559,On or OFF:,Face Tracking is OFF
2017-11-30 18:12:39:332914,Robot State:,Looking at The Book
2017-11-30 18:12:39:952816,Robot State:,TaskONE Selected
2017-11-30 18:12:40:987751,Robot State:,Looking at The Book
2017-11-30 18:12:41:496444,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:518083,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:518566,Current State of Reading: ,False
2017-11-30 18:12:41:528367,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:530020,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:530151,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:532203,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:536807,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:537089,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:538296,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:539614,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:539883,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:539555,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:540029,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:540514,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:540720,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:540956,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:541427,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:541526,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:542020,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:541946,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:542314,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:542675,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:543119,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:543296,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:543505,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:543664,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:544046,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:544498,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:544659,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:544863,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:544913,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:545252,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:545370,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:545443,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:545577,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:545931,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:546187,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:546463,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:546580,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:546715,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:546937,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:546978,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:547668,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:547868,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:547949,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:548228,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:548161,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:552322,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:552566,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:552617,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:651706,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:652038,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:652115,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:759956,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:761012,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:761168,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:860450,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:861999,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:41:862563,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:964000,Detected ARTags: ,"85, 86"
2017-11-30 18:12:41:965786,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:41:965609,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:067252,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:069441,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:069847,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:154122,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:154374,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:154501,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:254749,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:255102,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:254999,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:351740,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:352290,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:352375,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:452061,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:452569,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:452441,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:551880,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:552195,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:552143,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:664846,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:665659,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:665963,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:768898,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:768701,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:769156,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:866861,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:868713,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:42:869027,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:952572,Detected ARTags: ,"85, 86"
2017-11-30 18:12:42:953151,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:42:953081,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:066409,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:067117,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:067888,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:098671,Body Gesture:,Pointing
2017-11-30 18:12:43:108947,Robot State:,Reading Mode Started
2017-11-30 18:12:43:109124,Current State of Correction: ,False
2017-11-30 18:12:43:152748,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:153322,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:153551,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:252103,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:252589,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:252716,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:451472,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:451915,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:452018,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:552503,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:553119,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:553195,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:651792,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:652446,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:652593,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:752281,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:752712,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:752845,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:851761,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:852092,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:43:852145,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:963770,Detected ARTags: ,"85, 86"
2017-11-30 18:12:43:964837,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:43:964981,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:059447,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:060010,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:060245,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:167748,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:168522,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:168648,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:256817,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:257317,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:257498,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:357319,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:357772,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:357882,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:463955,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:465038,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:465215,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:555351,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:555822,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:556011,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:652262,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:652502,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:652595,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:752295,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:752519,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:752618,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:852104,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:852454,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:44:852593,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:959415,Detected ARTags: ,"85, 86"
2017-11-30 18:12:44:960158,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:44:960535,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:45:061262,Detected ARTags: ,"85, 86"
2017-11-30 18:12:45:061675,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:45:061796,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:45:152060,Detected ARTags: ,"85, 86"
2017-11-30 18:12:45:152295,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:45:152397,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:45:262263,Detected ARTags: ,"85, 86"
2017-11-30 18:12:45:263137,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:45:263252,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:45:351710,Detected ARTags: ,"85, 86"
2017-11-30 18:12:45:352976,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:45:353134,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:45:462135,Detected ARTags: ,"85, 86"
2017-11-30 18:12:45:462656,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:12:45:462794,Detected ARTags: ,"[85, 86]"
2017-11-30 18:12:45:552331,Detected ARTags: ,"85, 86"
