*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 19:43:52:104220,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 19:43:52:104495,Child Name:,test
2017-12-04 19:43:52:104709,Reading speed:,0.06with0.06delay
2017-12-04 19:43:52:110845,On or OFF:,Face Tracking is OFF
2017-12-04 19:43:52:798142,On or OFF:,Face Tracking is ON
2017-12-04 19:43:53:300082,Robot State:,Introduce Nao Started
2017-12-04 19:43:54:771246,Robot State:,Looking at The Book
2017-12-04 19:43:56:175425,Instruction:,\rspd=90\ 
2017-12-04 19:43:56:676218,Robot State:,Introduce Nao Ended
2017-12-04 19:43:57:227937,On or OFF:,Face Tracking is OFF
2017-12-04 19:43:58:252307,Robot State:,Looking at The Book
2017-12-04 19:43:58:851466,Robot State:,TaskONE Selected
2017-12-04 19:43:59:871566,Robot State:,Looking at The Book
2017-12-04 19:44:00:378678,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:384941,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:384859,Current State of Reading: ,Correcting Mode
2017-12-04 19:44:00:395120,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:395945,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:395795,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:396551,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:397171,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:397333,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:397880,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:398342,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:398572,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:399241,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:399521,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:399598,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:399913,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:400302,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:400612,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:400852,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:401373,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:401526,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:401751,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:401970,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:401921,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:402533,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:402989,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:403519,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:403581,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:403649,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:404024,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:403998,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:404181,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:404611,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:404952,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:404993,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:405360,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:405492,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:44:00:405616,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:44:00:406047,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:44:00:406275,Detected ARTags: ,"45, 46, 47, 48"
