*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 17:32:06:539943,Instruction:,"NumberOfStart:
2
ChildName:
Isabela
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 17:32:06:540137,Child Name:,Isabela
2017-11-30 17:32:06:540264,Reading speed:,0.06with0.06delay
2017-11-30 17:32:06:557497,On or OFF:,Face Tracking is OFF
2017-11-30 17:32:07:181869,On or OFF:,Face Tracking is ON
2017-11-30 17:32:07:683583,Robot State:,Introduce Nao Started
2017-11-30 17:32:12:605458,Instruction:,\rspd=90\ 
2017-11-30 17:32:13:106195,Robot State:,Introduce Nao Ended
2017-11-30 17:32:13:298428,On or OFF:,Face Tracking is OFF
2017-11-30 17:32:14:309406,Robot State:,Looking at The Book
