*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:59:52:103188,Reading speed:,0.05with0.05delay
2017-11-30 19:59:52:103300,Child Name:,test
2017-11-30 19:59:52:103424,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:59:52:108170,On or OFF:,Face Tracking is OFF
2017-11-30 19:59:52:868006,On or OFF:,Face Tracking is ON
2017-11-30 19:59:53:373988,Robot State:,Introduce Nao Started
2017-11-30 19:59:55:963174,Instruction:,\rspd=90\ 
2017-11-30 19:59:56:464130,Robot State:,Introduce Nao Ended
2017-11-30 19:59:56:951624,On or OFF:,Face Tracking is OFF
2017-11-30 19:59:57:967821,Robot State:,Looking at The Book
2017-11-30 19:59:58:602211,Robot State:,TaskONE Selected
2017-11-30 19:59:59:647423,Robot State:,Looking at The Book
2017-11-30 20:00:00:151045,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:172968,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:173420,Current State of Reading: ,False
2017-11-30 20:00:00:185037,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:185788,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:186992,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:187312,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:187760,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:188370,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:188612,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:191432,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:191112,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:192235,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:195556,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:195838,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:196071,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:199455,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:199242,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:200536,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:200665,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:200813,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:201516,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:201357,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:202804,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:202513,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:203176,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:203407,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:203970,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:204268,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:204222,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:204668,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:204822,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:205223,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:205299,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:205597,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:205488,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:205952,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:206180,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:206272,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:206350,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:206823,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:206905,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:207259,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:207552,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:207624,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:207766,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:208130,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:208233,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:208421,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:208873,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:208946,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:311341,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:312618,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:312840,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:395248,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:395619,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:395787,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:491985,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:492467,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:492619,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:592336,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:592817,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:592961,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:704397,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:704825,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:704936,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:803575,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:804278,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:00:804450,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:911358,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:00:912518,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:00:912655,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:014203,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:015426,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:015266,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:107998,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:108407,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:108633,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:191984,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:192540,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:192736,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:292289,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:292521,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:292695,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:406025,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:406320,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:406553,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:509537,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:510476,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:510654,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:608113,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:609291,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:609480,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:694048,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:694659,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:694599,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:713798,Body Gesture:,Pointing
2017-11-30 20:00:01:719927,Current State of Correction: ,False
2017-11-30 20:00:01:720014,Robot State:,Reading Mode Started
2017-11-30 20:00:01:791608,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:792057,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:792169,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:910739,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:913047,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:01:913450,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:992996,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:01:993312,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:01:993377,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:102159,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:103444,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:103562,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:205395,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:206299,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:206512,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:294839,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:295970,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:296134,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:405121,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:406114,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:406332,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:507403,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:508423,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:508656,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:595993,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:596554,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:596644,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:696529,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:697167,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:697089,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:792713,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:02:793033,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:02:793168,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:02:891561,Detected ARTags: ,"61, 62, 63, 64"
