*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:14:33:909402,Child Name:,test
2017-11-30 20:14:33:909758,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:14:33:909824,Reading speed:,0.05with0.05delay
2017-11-30 20:14:33:919446,On or OFF:,Face Tracking is OFF
2017-11-30 20:14:34:684264,On or OFF:,Face Tracking is ON
2017-11-30 20:14:35:188794,Robot State:,Introduce Nao Started
2017-11-30 20:14:36:649503,Instruction:,\rspd=90\ 
2017-11-30 20:14:37:150253,Robot State:,Introduce Nao Ended
2017-11-30 20:14:37:324733,On or OFF:,Face Tracking is OFF
2017-11-30 20:14:38:335545,Robot State:,Looking at The Book
2017-11-30 20:14:38:931163,Robot State:,TaskONE Selected
2017-11-30 20:14:39:957536,Robot State:,Looking at The Book
2017-11-30 20:14:40:461992,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:479671,Current State of Reading: ,False
2017-11-30 20:14:40:479802,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:485972,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:486568,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:486397,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:486996,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:487515,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:488162,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:488281,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:488459,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:488697,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:488833,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:489319,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:489663,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:489491,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:490230,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:490354,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:490765,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:491020,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:491459,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:491616,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:492381,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:492442,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:492573,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:492794,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:492836,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:493358,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:493596,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:493959,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:494053,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:494894,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:495082,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:495143,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:496562,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:496517,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:497155,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:498452,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:498638,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:500100,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:501534,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:502234,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:502310,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:505302,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:505394,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:516011,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:516540,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:516678,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:616003,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:616182,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:616222,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:716863,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:717269,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:717459,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:835024,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:836026,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:836170,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:40:934736,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:40:935496,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:40:935782,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:019883,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:021958,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:022743,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:116397,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:116782,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:116619,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:221033,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:221580,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:221862,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:318867,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:319392,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:319519,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:416222,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:416708,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:417003,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:516638,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:517278,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:517223,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:616170,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:616406,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:616512,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:721533,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:722651,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:722743,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:823705,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:824423,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:824222,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:41:922611,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:41:923620,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:41:923787,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:021736,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:022145,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:022415,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:040472,Body Gesture:,Not Pointing
2017-11-30 20:14:42:053568,Robot State:,Reading Mode Started
2017-11-30 20:14:42:053998,Current State of Correction: ,False
2017-11-30 20:14:42:123520,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:124230,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:124311,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:216136,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:216255,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:216378,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:317181,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:317657,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:317798,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:362423,Robot Hand Pose: ,"x: 0.0836592391133
y: 0.11556212604
z: 0.143090367317
x: -1.05802023411
y: 0.844569087029
z: -0.0478568635881
w: 1.0"
2017-11-30 20:14:42:362737,Current Word:,\rspd=80\  As a boy
2017-11-30 20:14:42:365123,Robot State:,0.0
2017-11-30 20:14:42:529966,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:529762,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:530231,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:632426,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:634254,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:634611,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:725451,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:725925,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:727516,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:815879,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:816311,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:42:816399,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:932116,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:42:933148,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:42:933331,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:024495,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:023844,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:024710,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:116344,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:116967,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:117030,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:216176,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:216640,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:216834,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:335493,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:336643,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:336309,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:434986,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:435807,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:435966,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:521349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:521812,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:521715,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:595874,Robot Hand Pose: ,"x: 0.083910509944
y: 0.115543842316
z: 0.143260419369
x: -1.05738031864
y: 0.842821598053
z: -0.0474233515561
w: 1.0"
2017-11-30 20:14:43:597118,Current Word:,\rspd=80\ Neil Armstrong
2017-11-30 20:14:43:599204,Robot State:,0.0
2017-11-30 20:14:43:632951,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:633677,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:633873,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:816245,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:816379,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:816489,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:43:916560,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:43:917130,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:43:917192,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:015874,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:016409,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:016487,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:233810,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:235035,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:235210,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:320922,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:321640,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:321806,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:532871,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:533894,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:533812,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:621374,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:622003,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:622148,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:735231,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:736734,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:737386,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:822001,Robot Hand Pose: ,"x: 0.0834924504161
y: 0.115552023053
z: 0.143143713474
x: -1.05741071701
y: 0.844262599945
z: -0.0473495535553
w: 1.0"
2017-11-30 20:14:44:822436,Current Word:,\rspd=80\ was mad
2017-11-30 20:14:44:825034,Robot State:,0.0
2017-11-30 20:14:44:835096,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:835656,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:44:835876,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:921352,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:44:921615,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:44:921750,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:45:019257,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:45:019862,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:45:019966,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:45:130279,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:45:130461,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:45:331842,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:14:45:333307,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:14:45:333192,Detected ARTags: ,"[61, 62]"
2017-11-30 20:14:45:418688,Detected ARTags: ,"61, 62, 63, 64"
