*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 18:23:44:050428,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
False


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 18:23:44:050661,Child Name:,test
2017-11-30 18:23:44:050747,Reading speed:,0.05with0.05delay
2017-11-30 18:23:44:059726,On or OFF:,Face Tracking is OFF
2017-11-30 18:23:44:679365,On or OFF:,Face Tracking is ON
2017-11-30 18:23:45:181712,Robot State:,Introduce Nao Started
2017-11-30 18:23:46:591420,Instruction:,\rspd=90\ 
2017-11-30 18:23:47:092216,Robot State:,Introduce Nao Ended
2017-11-30 18:23:47:504591,On or OFF:,Face Tracking is OFF
2017-11-30 18:23:48:520627,Robot State:,Looking at The Book
2017-11-30 18:23:59:872235,Robot State:,TaskONE Selected
2017-11-30 18:24:00:898406,Robot State:,Looking at The Book
2017-11-30 18:24:01:405537,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:24:01:428793,Detected ARTags: ,"[61, 62]"
2017-11-30 18:24:01:429047,Current State of Reading: ,False
2017-11-30 18:24:08:966165,Detected ARTags: ,"83, 84"
2017-11-30 18:24:08:966926,Current State of Reading: ,False
2017-11-30 18:24:08:966766,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:051780,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:052211,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:052263,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:152022,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:152234,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:152530,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:267076,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:267518,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:267725,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:365836,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:367079,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:367247,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:465674,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:467499,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:467934,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:565024,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:565792,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:566282,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:665298,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:666320,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:666127,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:763604,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:764682,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:765007,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:857055,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:857279,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:857528,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:09:970044,Detected ARTags: ,"83, 84"
2017-11-30 18:24:09:970975,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:09:971236,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:10:052971,Detected ARTags: ,"83, 84"
2017-11-30 18:24:10:053282,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:10:053402,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:10:151539,Detected ARTags: ,"83, 84"
2017-11-30 18:24:10:151984,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:10:152064,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:10:265073,Detected ARTags: ,"83, 84"
2017-11-30 18:24:10:266888,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:10:267437,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:10:360097,Detected ARTags: ,"83, 84"
2017-11-30 18:24:10:360691,Detected ARTags: ,"[83, 84]"
2017-11-30 18:24:10:361010,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:24:10:467357,Detected ARTags: ,"83, 84"
