*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-06 09:37:23:087251,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
70
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-06 09:37:23:087624,Reading speed:,0.06with0.06delay
2017-12-06 09:37:23:703301,On or OFF:,Face Tracking is ON
2017-12-06 09:37:24:205395,Robot State:,Introduce Nao Started
2017-12-06 09:37:26:099838,Robot State:,Looking at The Book
2017-12-06 09:37:27:549763,Instruction:,\rspd=90\ 
2017-12-06 09:37:28:050498,Robot State:,Introduce Nao Ended
2017-12-06 09:37:28:206151,On or OFF:,Face Tracking is OFF
2017-12-06 09:37:29:220830,Robot State:,Looking at The Book
2017-12-06 09:37:29:902147,Robot State:,TaskONE Selected
2017-12-06 09:37:30:921273,Robot State:,Looking at The Book
2017-12-06 09:37:31:430150,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:37:31:442145,Detected ARTags: ,"[ 43, 44]"
2017-12-06 09:37:31:442575,Current State of Reading: ,False
2017-12-06 09:37:31:448552,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:37:31:449497,Current State of Reading: ,Waiting for Red-card
2017-12-06 09:37:31:449723,Detected ARTags: ,"[ 43, 44]"
