*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:57:24:444587,Child Name:,test
2017-11-30 19:57:24:444818,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:57:24:444681,Reading speed:,0.05with0.05delay
2017-11-30 19:57:24:453146,On or OFF:,Face Tracking is OFF
2017-11-30 19:57:25:125504,On or OFF:,Face Tracking is ON
2017-11-30 19:57:25:627768,Robot State:,Introduce Nao Started
2017-11-30 19:57:27:917453,Instruction:,\rspd=90\ 
2017-11-30 19:57:28:418608,Robot State:,Introduce Nao Ended
2017-11-30 19:57:28:932974,On or OFF:,Face Tracking is OFF
2017-11-30 19:57:29:946689,Robot State:,Looking at The Book
2017-11-30 19:57:30:491645,Robot State:,TaskONE Selected
2017-11-30 19:57:31:509411,Robot State:,Looking at The Book
2017-11-30 19:57:32:030528,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:57:32:036663,Detected ARTags: ,"[61, 62]"
2017-11-30 19:57:32:036798,Current State of Reading: ,False
2017-11-30 19:57:32:040867,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:57:32:041180,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:57:32:041227,Detected ARTags: ,"[61, 62]"
2017-11-30 19:57:32:041668,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:57:32:041913,Detected ARTags: ,"[61, 62]"
2017-11-30 19:57:32:042179,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:57:32:042351,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:57:32:042588,Detected ARTags: ,"[61, 62]"
2017-11-30 19:57:32:042549,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:57:32:043037,Detected ARTags: ,"61, 62, 63, 64"
