*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 19:25:24:245674,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 19:25:24:245981,Reading speed:,0.06with0.06delay
2017-12-04 19:25:24:245892,Child Name:,test
2017-12-04 19:25:24:253086,On or OFF:,Face Tracking is OFF
2017-12-04 19:25:24:825957,On or OFF:,Face Tracking is ON
2017-12-04 19:25:25:329782,Robot State:,Introduce Nao Started
2017-12-04 19:25:27:224591,Robot State:,Looking at The Book
2017-12-04 19:25:28:720506,Instruction:,\rspd=90\ 
2017-12-04 19:25:29:220596,Robot State:,Introduce Nao Ended
2017-12-04 19:25:29:846488,On or OFF:,Face Tracking is OFF
2017-12-04 19:25:30:863163,Robot State:,Looking at The Book
2017-12-04 19:25:31:451581,Robot State:,TaskONE Selected
2017-12-04 19:25:32:463318,Robot State:,Looking at The Book
2017-12-04 19:25:32:970072,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:25:32:977211,Current State of Reading: ,Correcting Mode
2017-12-04 19:25:32:977367,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:25:32:981333,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:25:32:981923,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:25:32:982325,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:25:32:982478,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:25:32:983297,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:25:32:984587,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:25:32:984889,Detected ARTags: ,"45, 46, 47, 48"
