*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 22:15:04:862307,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.07
ReadDelay:
0.1
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 22:15:04:862472,Reading speed:,0.07with0.07delay
2017-11-29 22:15:04:862549,Child Name:,Gabriel
2017-11-29 22:15:04:868803,On or OFF:,Face Tracking is OFF
2017-11-29 22:15:05:639126,On or OFF:,Face Tracking is ON
2017-11-29 22:15:06:140770,Robot State:,Introduce Nao Started
2017-11-29 22:15:07:530962,Instruction:,\rspd=90\ 
2017-11-29 22:15:08:032331,Robot State:,Introduce Nao Ended
2017-11-29 22:15:08:516752,On or OFF:,Face Tracking is OFF
2017-11-29 22:15:09:526107,Robot State:,Looking at The Book
2017-11-29 22:15:10:100533,Robot State:,TaskONE Selected
2017-11-29 22:15:11:129101,Robot State:,Looking at The Book
2017-11-29 22:15:11:635537,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:664147,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:665170,Current State of Reading: ,False
2017-11-29 22:15:11:675054,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:675408,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:675509,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:676571,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:676943,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:677291,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:677413,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:679397,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:680547,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:680760,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:680808,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:680855,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:681132,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:681109,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:681586,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:681650,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:682179,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:682269,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:682537,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:682702,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:683162,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:683406,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:683552,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:684029,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:684454,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:684888,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:685435,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:685627,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:685496,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:685966,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:686863,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:686923,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:687011,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:687251,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:687601,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:688323,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:688252,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:688556,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:688642,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:689293,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:689508,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:689566,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:689917,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:690021,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:701265,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:701608,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:701547,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:803901,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:804132,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:11:804174,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:900733,Detected ARTags: ,"32, 33"
2017-11-29 22:15:11:901226,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:11:901269,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:12:000740,Detected ARTags: ,"32, 33"
2017-11-29 22:15:12:001247,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:12:001331,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:12:100901,Detected ARTags: ,"32, 33"
2017-11-29 22:15:12:101267,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:12:101419,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:12:214624,Detected ARTags: ,"32, 33"
2017-11-29 22:15:12:216094,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:12:216765,Current State of Reading: ,Waiting for Red-card
2017-11-29 22:15:12:301339,Detected ARTags: ,"32, 33"
2017-11-29 22:15:12:301902,Detected ARTags: ,"[32, 33]"
2017-11-29 22:15:12:301997,Current State of Reading: ,Waiting for Red-card
