*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:00:18:473308,Child Name:,test
2017-11-30 20:00:18:473451,Reading speed:,0.05with0.05delay
2017-11-30 20:00:18:473510,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:00:18:478242,On or OFF:,Face Tracking is OFF
2017-11-30 20:00:19:197055,On or OFF:,Face Tracking is ON
2017-11-30 20:00:19:698937,Robot State:,Introduce Nao Started
2017-11-30 20:00:22:188022,Instruction:,\rspd=90\ 
2017-11-30 20:00:22:688838,Robot State:,Introduce Nao Ended
2017-11-30 20:00:22:952905,On or OFF:,Face Tracking is OFF
2017-11-30 20:00:23:965982,Robot State:,Looking at The Book
2017-11-30 20:00:24:499291,Robot State:,TaskONE Selected
2017-11-30 20:00:25:527056,Robot State:,Looking at The Book
2017-11-30 20:00:26:033349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:045576,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:045731,Current State of Reading: ,False
2017-11-30 20:00:26:055856,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:057453,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:058043,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:059628,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:060756,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:062853,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:063641,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:064711,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:064907,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:065212,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:065421,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:066333,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:066813,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:067477,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:067852,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:067925,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:068143,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:068820,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:069434,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:069937,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:070189,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:070490,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:070658,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:071206,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:071492,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:071648,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:071830,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:072482,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:072397,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:072705,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:073249,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:073758,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:073868,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:074095,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:074261,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:074614,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:074820,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:075193,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:075453,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:075608,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:075726,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:092829,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:093003,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:093136,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:198341,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:199237,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:199408,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:295778,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:296716,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:296650,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:397512,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:398519,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:398593,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:509644,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:510561,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:510722,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:595865,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:596447,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:596551,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:695965,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:696542,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:696672,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:797161,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:797566,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:797687,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:905189,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:905777,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:26:905660,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:994624,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:26:995337,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:26:995581,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:111734,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:111473,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:114209,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:200541,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:201044,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:200895,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:306065,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:306878,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:307149,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:492318,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:492669,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:492627,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:610501,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:611760,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:611607,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:614038,Body Gesture:,Not Pointing
2017-11-30 20:00:27:626267,Robot State:,Reading Mode Started
2017-11-30 20:00:27:626142,Current State of Correction: ,False
2017-11-30 20:00:27:693016,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:693598,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:693687,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:809493,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:810004,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:27:810203,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:908980,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:27:909638,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:27:909764,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:008439,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:008707,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:008890,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:102759,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:103920,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:104256,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:204297,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:205008,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:205237,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:300749,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:301989,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:302222,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:392280,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:392665,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:392717,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:491666,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:492218,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:492264,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:00:28:610956,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:00:28:611483,Detected ARTags: ,"[61, 62]"
2017-11-30 20:00:28:611719,Current State of Reading: ,Waiting for Red-card
