*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:02:31:688802,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.08
ReadDelay:
0.05
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level:

High Level:"
2017-11-29 16:02:31:688999,Reading speed:,0.08with0.08delay
2017-11-29 16:02:31:689056,Child Name:,Gabriel
2017-11-29 16:02:31:699562,On or OFF:,Face Tracking is OFF
2017-11-29 16:02:32:272507,On or OFF:,Face Tracking is ON
2017-11-29 16:02:32:775515,Robot State:,Introduce Nao Started
2017-11-29 16:02:34:240959,Instruction:,\rspd=90\ 
2017-11-29 16:02:34:741560,Robot State:,Introduce Nao Ended
2017-11-29 16:02:35:319500,On or OFF:,Face Tracking is OFF
2017-11-29 16:02:36:364093,Robot State:,Looking at The Book
2017-11-29 16:02:36:974828,Robot State:,TaskONE Selected
2017-11-29 16:02:37:983758,Robot State:,Looking at The Book
2017-11-29 16:02:38:488986,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:500028,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:500142,Current State of Reading: ,False
2017-11-29 16:02:38:510642,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:511588,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:511831,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:512001,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:512556,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:512661,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:514001,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:514139,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:515192,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:515546,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:516671,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:517004,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:516816,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:518333,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:518219,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:518754,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:519256,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:519851,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:521130,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:521758,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:521992,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:522854,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:522973,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:523117,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:524021,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:524253,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:524483,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:525606,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:525148,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:526129,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:526954,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:527936,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:528904,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:529343,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:529488,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:530990,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:532014,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:533321,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:533274,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:534587,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:535035,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:535879,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:536123,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:536206,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:569002,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:569751,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:569852,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:671254,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:671647,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:671823,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:778397,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:779809,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:780145,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:875307,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:876251,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:876060,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:38:970368,Detected ARTags: ,"32, 33"
2017-11-29 16:02:38:971070,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:38:971148,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:39:068795,Detected ARTags: ,"32, 33"
2017-11-29 16:02:39:069265,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:02:39:069323,Detected ARTags: ,"[32, 33]"
2017-11-29 16:02:39:168806,Detected ARTags: ,"32, 33"
2017-11-29 16:02:39:169286,Current State of Reading: ,Waiting for Red-card
